"id_answer" ;"good" ;"community" ;"reviews" ;"retention"
35,067 ;yes ;biology.stackexchange.com ;121,915 ;397.99
30,857 ;yes ;biology.stackexchange.com ;105,871 ;397.893
28,182 ;yes ;biology.stackexchange.com ;95,838 ;397.253
35,158 ;yes ;biology.stackexchange.com ;122,257 ;396.424
20,140 ;yes ;biology.stackexchange.com ;65,927 ;395.64
9,309 ;yes ;biology.stackexchange.com ;29,033 ;395.62
18,501 ;yes ;biology.stackexchange.com ;59,800 ;395.063
15,189 ;yes ;biology.stackexchange.com ;227,527 ;394.873
16,914 ;yes ;biology.stackexchange.com ;53,749 ;394.03
4,025 ;yes ;biology.stackexchange.com ;11,716 ;392.133
6,770 ;yes ;biology.stackexchange.com ;171,938 ;391.817
35,821 ;yes ;biology.stackexchange.com ;125,506 ;391.647
10,002 ;yes ;biology.stackexchange.com ;31,186 ;391.63
23,851 ;yes ;biology.stackexchange.com ;833,387 ;391.364
37,883 ;yes ;biology.stackexchange.com ;1,207,646 ;390.733
19,741 ;yes ;biology.stackexchange.com ;64,405 ;390.623
27,141 ;yes ;biology.stackexchange.com ;557,197 ;390.3
21,394 ;no ;biology.stackexchange.com ;70,440 ;390.1
35,784 ;yes ;biology.stackexchange.com ;386,491 ;389.89
2,191 ;yes ;biology.stackexchange.com ;367,253 ;389.803
12,855 ;yes ;biology.stackexchange.com ;212,556 ;389.504
18,249 ;yes ;biology.stackexchange.com ;58,729 ;389.496
4,086 ;yes ;biology.stackexchange.com ;11,908 ;389.03
23,143 ;no ;biology.stackexchange.com ;76,997 ;388.917
36,919 ;yes ;biology.stackexchange.com ;131,596 ;388.653
24,731 ;yes ;biology.stackexchange.com ;753,855 ;388.41
9,325 ;yes ;biology.stackexchange.com ;29,083 ;388.293
10,244 ;yes ;biology.stackexchange.com ;32,115 ;387.44
35,564 ;yes ;biology.stackexchange.com ;124,223 ;386.85
36,898 ;yes ;biology.stackexchange.com ;131,488 ;386.693
20,163 ;yes ;biology.stackexchange.com ;681,081 ;386.597
12,482 ;no ;biology.stackexchange.com ;550,288 ;386.543
9,287 ;yes ;biology.stackexchange.com ;156,970 ;386.527
19,055 ;yes ;biology.stackexchange.com ;61,975 ;385.964
22,352 ;yes ;biology.stackexchange.com ;861,146 ;385.873
3,538 ;yes ;biology.stackexchange.com ;15,778 ;385.436
18,944 ;yes ;biology.stackexchange.com ;61,555 ;385.253
19,656 ;yes ;biology.stackexchange.com ;64,111 ;385.243
35,079 ;yes ;biology.stackexchange.com ;121,954 ;384.773
19,730 ;yes ;biology.stackexchange.com ;64,364 ;383.92
22,990 ;yes ;biology.stackexchange.com ;76,379 ;383.44
29,768 ;yes ;biology.stackexchange.com ;101,884 ;382.64
22,659 ;yes ;biology.stackexchange.com ;75,169 ;382.443
19,199 ;yes ;biology.stackexchange.com ;1,645,486 ;382.44
28,876 ;yes ;biology.stackexchange.com ;98,299 ;382.256
4,759 ;yes ;biology.stackexchange.com ;942,600 ;381.786
33,250 ;no ;biology.stackexchange.com ;114,702 ;381.337
22,559 ;yes ;biology.stackexchange.com ;74,794 ;380.654
20,364 ;yes ;biology.stackexchange.com ;464,786 ;380.06
35,831 ;yes ;biology.stackexchange.com ;648,333 ;379.687
16,858 ;yes ;biology.stackexchange.com ;966,910 ;379.227
5,495 ;no ;biology.stackexchange.com ;16,538 ;379.166
38,033 ;no ;biology.stackexchange.com ;136,309 ;378.994
25,981 ;yes ;biology.stackexchange.com ;86,880 ;378.953
14,810 ;yes ;biology.stackexchange.com ;46,893 ;378.95
3,507 ;yes ;biology.stackexchange.com ;16,632 ;378.773
24,735 ;yes ;biology.stackexchange.com ;306,133 ;378.5
34,992 ;no ;biology.stackexchange.com ;121,543 ;378.484
27,990 ;yes ;biology.stackexchange.com ;459,368 ;378.287
26,820 ;yes ;biology.stackexchange.com ;555,651 ;378.043
29,713 ;yes ;biology.stackexchange.com ;2,284,711 ;377.987
30,519 ;no ;biology.stackexchange.com ;104,717 ;377.926
31,825 ;yes ;biology.stackexchange.com ;109,578 ;377.5
21,998 ;yes ;biology.stackexchange.com ;72,615 ;377.463
28,150 ;yes ;biology.stackexchange.com ;95,709 ;376.983
18,429 ;yes ;biology.stackexchange.com ;250,922 ;376.54
23,958 ;yes ;biology.stackexchange.com ;79,822 ;376.54
19,256 ;yes ;biology.stackexchange.com ;1,328,048 ;376.313
29,891 ;yes ;biology.stackexchange.com ;102,376 ;376.143
16,557 ;yes ;biology.stackexchange.com ;52,509 ;375.847
18,857 ;yes ;biology.stackexchange.com ;254,345 ;375.473
24,179 ;no ;biology.stackexchange.com ;80,618 ;374.99
35,662 ;yes ;biology.stackexchange.com ;124,701 ;374.943
28,489 ;yes ;biology.stackexchange.com ;96,955 ;374.9
10,337 ;yes ;biology.stackexchange.com ;1,006,147 ;374.81
7,655 ;yes ;biology.stackexchange.com ;23,514 ;374.746
15,832 ;yes ;biology.stackexchange.com ;49,985 ;373.067
14,954 ;yes ;biology.stackexchange.com ;1,165,387 ;373.016
33,945 ;yes ;biology.stackexchange.com ;117,395 ;372.877
25,501 ;yes ;biology.stackexchange.com ;313,242 ;372.753
28,557 ;yes ;biology.stackexchange.com ;97,182 ;372.63
10,118 ;yes ;biology.stackexchange.com ;517,405 ;372.317
22,159 ;yes ;biology.stackexchange.com ;845,023 ;371.747
18,892 ;yes ;biology.stackexchange.com ;189,831 ;371.71
31,399 ;yes ;biology.stackexchange.com ;738,130 ;371.52
14,860 ;yes ;biology.stackexchange.com ;225,432 ;371.463
16,610 ;yes ;biology.stackexchange.com ;52,664 ;370.784
13,598 ;yes ;biology.stackexchange.com ;85,407 ;370.637
26,856 ;yes ;biology.stackexchange.com ;90,344 ;370.027
20,896 ;yes ;biology.stackexchange.com ;68,637 ;369.29
5,109 ;yes ;biology.stackexchange.com ;15,229 ;369.04
10,866 ;yes ;biology.stackexchange.com ;198,879 ;368.78
21,291 ;yes ;biology.stackexchange.com ;198,332 ;368.68
5,440 ;yes ;biology.stackexchange.com ;16,369 ;368.04
15,026 ;yes ;biology.stackexchange.com ;584,217 ;368.03
15,355 ;yes ;biology.stackexchange.com ;48,514 ;367.703
18,765 ;yes ;biology.stackexchange.com ;1,281,407 ;366.83
30,278 ;no ;biology.stackexchange.com ;207,706 ;365.823
6,136 ;yes ;biology.stackexchange.com ;18,584 ;365.706
31,052 ;yes ;biology.stackexchange.com ;359,689 ;365.203
15,027 ;yes ;biology.stackexchange.com ;405,390 ;365.163
22,173 ;yes ;biology.stackexchange.com ;1,137,507 ;364.953
33,934 ;yes ;biology.stackexchange.com ;374,913 ;364.937
25,990 ;yes ;biology.stackexchange.com ;86,923 ;364.923
31,869 ;yes ;biology.stackexchange.com ;109,723 ;363.713
38,038 ;yes ;biology.stackexchange.com ;2,287,533 ;363.496
37,882 ;yes ;biology.stackexchange.com ;1,217,755 ;363.47
6,723 ;yes ;biology.stackexchange.com ;20,470 ;363.447
12,160 ;yes ;biology.stackexchange.com ;38,298 ;363.054
17,782 ;yes ;biology.stackexchange.com ;429,204 ;362.924
36,254 ;yes ;biology.stackexchange.com ;256,432 ;362.846
14,322 ;yes ;biology.stackexchange.com ;575,394 ;362.71
14,276 ;yes ;biology.stackexchange.com ;45,043 ;362.666
19,969 ;yes ;biology.stackexchange.com ;65,307 ;362.364
6,566 ;yes ;biology.stackexchange.com ;1,391,145 ;362.203
28,081 ;no ;biology.stackexchange.com ;95,483 ;362.113
15,403 ;yes ;biology.stackexchange.com ;48,671 ;361.926
23,001 ;yes ;biology.stackexchange.com ;76,413 ;361.86
30,799 ;yes ;biology.stackexchange.com ;105,684 ;361.613
30,859 ;yes ;biology.stackexchange.com ;105,879 ;361.496
8,856 ;yes ;biology.stackexchange.com ;777,226 ;361.217
3,615 ;yes ;biology.stackexchange.com ;10,531 ;360.18
34,569 ;yes ;biology.stackexchange.com ;119,823 ;360.107
5,265 ;yes ;biology.stackexchange.com ;21,705 ;359.257
35,780 ;yes ;biology.stackexchange.com ;908,901 ;358.89
33,399 ;yes ;biology.stackexchange.com ;115,244 ;358.343
20,452 ;yes ;biology.stackexchange.com ;67,035 ;356.6
25,571 ;no ;biology.stackexchange.com ;85,270 ;356.04
34,863 ;yes ;biology.stackexchange.com ;120,974 ;355.984
24,545 ;yes ;biology.stackexchange.com ;339,742 ;355.85
9,824 ;yes ;biology.stackexchange.com ;1,179,519 ;355.66
24,554 ;yes ;biology.stackexchange.com ;81,917 ;355.41
4,308 ;yes ;biology.stackexchange.com ;575,186 ;355.31
16,840 ;yes ;biology.stackexchange.com ;53,476 ;355.274
8,198 ;yes ;biology.stackexchange.com ;25,260 ;355.25
31,378 ;yes ;biology.stackexchange.com ;107,891 ;355.174
19,761 ;yes ;biology.stackexchange.com ;64,483 ;353.85
18,185 ;no ;biology.stackexchange.com ;245,939 ;353.793
23,850 ;yes ;biology.stackexchange.com ;299,252 ;353.684
19,995 ;yes ;biology.stackexchange.com ;65,403 ;353.383
7,927 ;yes ;biology.stackexchange.com ;467,026 ;352.95
4,949 ;yes ;biology.stackexchange.com ;14,690 ;352.867
5,645 ;yes ;biology.stackexchange.com ;16,986 ;352.427
18,695 ;yes ;biology.stackexchange.com ;453,622 ;352.216
15,755 ;no ;biology.stackexchange.com ;49,757 ;352.02
35,735 ;no ;biology.stackexchange.com ;125,046 ;351.89
6,490 ;yes ;biology.stackexchange.com ;19,715 ;351.377
3,848 ;yes ;biology.stackexchange.com ;11,222 ;351.226
23,266 ;yes ;biology.stackexchange.com ;291,690 ;351.127
26,797 ;yes ;biology.stackexchange.com ;90,120 ;350.874
17,345 ;yes ;biology.stackexchange.com ;55,320 ;350.526
9,985 ;yes ;biology.stackexchange.com ;470,335 ;349.733
35,105 ;yes ;biology.stackexchange.com ;122,046 ;349.73
18,492 ;no ;biology.stackexchange.com ;59,765 ;349.636
24,812 ;yes ;biology.stackexchange.com ;82,772 ;349.44
31,342 ;yes ;biology.stackexchange.com ;1,124,656 ;349.024
32,077 ;yes ;biology.stackexchange.com ;110,437 ;348.97
29,561 ;yes ;biology.stackexchange.com ;100,951 ;348.093
20,120 ;yes ;biology.stackexchange.com ;264,141 ;348.053
10,220 ;yes ;biology.stackexchange.com ;32,046 ;347.623
25,577 ;yes ;biology.stackexchange.com ;85,287 ;347.303
24,018 ;yes ;biology.stackexchange.com ;80,043 ;347.076
20,700 ;yes ;biology.stackexchange.com ;67,900 ;346.373
11,124 ;yes ;biology.stackexchange.com ;35,062 ;346.294
17,334 ;yes ;biology.stackexchange.com ;55,293 ;345.667
29,271 ;no ;biology.stackexchange.com ;228,435 ;345.1
33,558 ;yes ;biology.stackexchange.com ;244,596 ;345.01
27,655 ;yes ;biology.stackexchange.com ;222,063 ;344.917
15,599 ;yes ;biology.stackexchange.com ;49,283 ;344.903
36,177 ;yes ;biology.stackexchange.com ;1,209,402 ;344.663
8,967 ;yes ;biology.stackexchange.com ;155,949 ;344.51
14,952 ;yes ;biology.stackexchange.com ;47,299 ;344.23
36,771 ;yes ;biology.stackexchange.com ;923,949 ;343.843
22,194 ;yes ;biology.stackexchange.com ;1,138,399 ;343.796
29,656 ;yes ;biology.stackexchange.com ;101,390 ;343.773
19,980 ;yes ;biology.stackexchange.com ;65,345 ;343.24
6,029 ;yes ;biology.stackexchange.com ;457,162 ;343.147
32,096 ;yes ;biology.stackexchange.com ;110,503 ;342.853
24,096 ;yes ;biology.stackexchange.com ;80,313 ;342.697
31,978 ;yes ;biology.stackexchange.com ;110,106 ;342.487
20,001 ;no ;biology.stackexchange.com ;65,419 ;342.276
3,579 ;yes ;biology.stackexchange.com ;11,921 ;342.24
37,589 ;yes ;biology.stackexchange.com ;268,865 ;342.137
26,083 ;yes ;biology.stackexchange.com ;1,687,270 ;341.727
37,520 ;yes ;biology.stackexchange.com ;134,121 ;341.35
11,849 ;yes ;biology.stackexchange.com ;37,328 ;340.806
29,448 ;yes ;biology.stackexchange.com ;100,548 ;340.31
8,858 ;yes ;biology.stackexchange.com ;27,540 ;340.183
12,043 ;yes ;biology.stackexchange.com ;334,659 ;340.16
25,428 ;yes ;biology.stackexchange.com ;84,800 ;340
34,965 ;yes ;biology.stackexchange.com ;121,450 ;339.883
4,570 ;yes ;biology.stackexchange.com ;296,486 ;339.353
19,310 ;no ;biology.stackexchange.com ;62,929 ;339.143
28,689 ;yes ;biology.stackexchange.com ;97,659 ;338.953
17,765 ;yes ;biology.stackexchange.com ;242,935 ;338.847
23,384 ;yes ;biology.stackexchange.com ;292,562 ;338.476
18,574 ;yes ;biology.stackexchange.com ;252,020 ;337.27
4,719 ;yes ;biology.stackexchange.com ;656,092 ;336.873
25,101 ;yes ;biology.stackexchange.com ;83,734 ;336.707
26,195 ;yes ;biology.stackexchange.com ;1,004,156 ;336.6
20,334 ;yes ;biology.stackexchange.com ;388,840 ;336.57
20,952 ;yes ;biology.stackexchange.com ;68,840 ;336.42
37,081 ;no ;biology.stackexchange.com ;132,286 ;336.217
17,514 ;yes ;biology.stackexchange.com ;832,077 ;335.97
11,304 ;yes ;biology.stackexchange.com ;201,844 ;335.524
36,513 ;yes ;biology.stackexchange.com ;129,870 ;335.48
36,985 ;yes ;biology.stackexchange.com ;131,861 ;335.363
18,029 ;yes ;biology.stackexchange.com ;57,842 ;335.29
30,722 ;yes ;biology.stackexchange.com ;105,420 ;334.933
26,269 ;yes ;biology.stackexchange.com ;445,294 ;334.894
24,937 ;yes ;biology.stackexchange.com ;249,543 ;334.794
34,927 ;yes ;biology.stackexchange.com ;121,254 ;334.637
20,456 ;yes ;biology.stackexchange.com ;665,440 ;334.237
5,143 ;yes ;biology.stackexchange.com ;15,312 ;333.767
37,118 ;yes ;biology.stackexchange.com ;264,876 ;333.757
31,000 ;yes ;biology.stackexchange.com ;660,568 ;333.604
17,976 ;yes ;biology.stackexchange.com ;57,637 ;333.506
34,504 ;yes ;biology.stackexchange.com ;119,559 ;333.374
20,785 ;yes ;biology.stackexchange.com ;68,209 ;332.974
36,293 ;yes ;biology.stackexchange.com ;1,499,684 ;332.913
30,970 ;yes ;biology.stackexchange.com ;1,602,225 ;332.05
18,887 ;yes ;biology.stackexchange.com ;311,853 ;332.01
36,606 ;yes ;biology.stackexchange.com ;130,234 ;331.603
27,895 ;yes ;biology.stackexchange.com ;94,595 ;331.42
18,977 ;yes ;biology.stackexchange.com ;61,696 ;331.403
5,076 ;yes ;biology.stackexchange.com ;15,126 ;331.02
17,308 ;yes ;biology.stackexchange.com ;55,211 ;330.614
20,697 ;yes ;biology.stackexchange.com ;196,114 ;330.506
37,531 ;yes ;biology.stackexchange.com ;705,851 ;330.45
5,889 ;yes ;biology.stackexchange.com ;163,641 ;330.26
17,200 ;yes ;biology.stackexchange.com ;974,530 ;330.247
32,184 ;yes ;biology.stackexchange.com ;110,838 ;330.244
20,039 ;yes ;biology.stackexchange.com ;65,537 ;330.05
24,226 ;yes ;biology.stackexchange.com ;827,569 ;330.043
15,353 ;yes ;biology.stackexchange.com ;48,508 ;329.95
35,379 ;yes ;biology.stackexchange.com ;123,213 ;329.744
17,721 ;yes ;biology.stackexchange.com ;615,741 ;329.603
13,462 ;yes ;biology.stackexchange.com ;42,260 ;329.177
34,484 ;yes ;biology.stackexchange.com ;638,121 ;328.887
27,158 ;yes ;biology.stackexchange.com ;91,470 ;327.846
35,193 ;no ;biology.stackexchange.com ;244,825 ;327.827
19,557 ;yes ;biology.stackexchange.com ;63,739 ;327.62
8,786 ;yes ;biology.stackexchange.com ;184,805 ;327.353
30,638 ;yes ;biology.stackexchange.com ;604,473 ;326.887
6,254 ;yes ;biology.stackexchange.com ;1,087,530 ;326.883
33,464 ;yes ;biology.stackexchange.com ;115,501 ;326.78
10,750 ;yes ;biology.stackexchange.com ;1,978,723 ;326.424
17,911 ;yes ;biology.stackexchange.com ;57,403 ;325.767
28,105 ;yes ;biology.stackexchange.com ;95,564 ;325.31
9,530 ;yes ;biology.stackexchange.com ;29,733 ;324.964
20,249 ;no ;biology.stackexchange.com ;297,758 ;324.433
22,195 ;yes ;biology.stackexchange.com ;1,144,637 ;324.283
5,106 ;yes ;biology.stackexchange.com ;160,093 ;324.17
10,342 ;yes ;biology.stackexchange.com ;195,215 ;324.12
38,095 ;yes ;biology.stackexchange.com ;2,336,080 ;323.46
20,947 ;yes ;biology.stackexchange.com ;68,821 ;323.177
37,311 ;yes ;biology.stackexchange.com ;399,397 ;323.107
23,289 ;yes ;biology.stackexchange.com ;77,500 ;322.993
13,616 ;yes ;biology.stackexchange.com ;42,759 ;322.84
35,967 ;yes ;biology.stackexchange.com ;1,435,166 ;322.79
5,850 ;yes ;biology.stackexchange.com ;163,410 ;322.71
11,964 ;yes ;biology.stackexchange.com ;375,725 ;322.11
12,611 ;yes ;biology.stackexchange.com ;1,064,685 ;322.026
33,398 ;yes ;biology.stackexchange.com ;370,698 ;321.733
30,824 ;yes ;biology.stackexchange.com ;361,481 ;320.56
17,989 ;yes ;biology.stackexchange.com ;57,685 ;320.477
17,742 ;yes ;biology.stackexchange.com ;56,804 ;319.224
19,864 ;yes ;biology.stackexchange.com ;193,120 ;319.12
6,689 ;yes ;biology.stackexchange.com ;20,371 ;318.787
33,851 ;yes ;biology.stackexchange.com ;117,092 ;318.503
18,385 ;yes ;biology.stackexchange.com ;59,317 ;318.42
20,441 ;yes ;biology.stackexchange.com ;1,823,059 ;317.92
13,682 ;yes ;biology.stackexchange.com ;43,021 ;317.297
36,807 ;no ;biology.stackexchange.com ;930,740 ;316.863
18,911 ;yes ;biology.stackexchange.com ;455,209 ;315.55
27,775 ;yes ;biology.stackexchange.com ;329,154 ;315.393
18,392 ;yes ;biology.stackexchange.com ;250,644 ;315.347
13,895 ;yes ;biology.stackexchange.com ;131,364 ;314.933
8,140 ;yes ;biology.stackexchange.com ;802,074 ;314.9
17,398 ;yes ;biology.stackexchange.com ;55,506 ;314.77
33,563 ;no ;biology.stackexchange.com ;115,869 ;314.713
29,272 ;yes ;biology.stackexchange.com ;99,842 ;314.686
9,256 ;yes ;biology.stackexchange.com ;2,490,497 ;314.336
26,045 ;yes ;biology.stackexchange.com ;87,135 ;314.206
15,848 ;yes ;biology.stackexchange.com ;50,040 ;314.197
12,959 ;yes ;biology.stackexchange.com ;418,244 ;314.07
29,848 ;yes ;biology.stackexchange.com ;102,224 ;314.043
17,348 ;yes ;biology.stackexchange.com ;55,327 ;313.943
31,971 ;yes ;biology.stackexchange.com ;110,083 ;313.743
16,973 ;yes ;biology.stackexchange.com ;54,002 ;313.683
30,272 ;no ;biology.stackexchange.com ;103,834 ;313.45
37,985 ;yes ;biology.stackexchange.com ;136,115 ;312.816
22,381 ;yes ;biology.stackexchange.com ;74,094 ;312.56
2,294 ;yes ;biology.stackexchange.com ;660,635 ;312.294
7,134 ;yes ;biology.stackexchange.com ;492,113 ;312.237
4,580 ;yes ;biology.stackexchange.com ;17,638 ;311.897
20,078 ;yes ;biology.stackexchange.com ;65,681 ;311.717
17,311 ;yes ;biology.stackexchange.com ;631,278 ;311.707
4,274 ;yes ;biology.stackexchange.com ;32,994 ;311.226
20,691 ;yes ;biology.stackexchange.com ;67,870 ;310.997
20,870 ;yes ;biology.stackexchange.com ;68,523 ;310.44
20,389 ;yes ;biology.stackexchange.com ;195,097 ;310.427
27,269 ;yes ;biology.stackexchange.com ;91,980 ;310.183
18,490 ;yes ;biology.stackexchange.com ;59,759 ;309.94
28,493 ;yes ;biology.stackexchange.com ;96,967 ;309.926
19,283 ;yes ;biology.stackexchange.com ;62,855 ;309.707
16,666 ;yes ;biology.stackexchange.com ;52,863 ;309.497
27,768 ;yes ;biology.stackexchange.com ;329,103 ;309.01
37,980 ;yes ;biology.stackexchange.com ;1,748,602 ;308.78
34,159 ;yes ;biology.stackexchange.com ;118,178 ;308.553
26,630 ;yes ;biology.stackexchange.com ;89,522 ;308.346
11,387 ;yes ;biology.stackexchange.com ;35,940 ;308.327
13,954 ;no ;biology.stackexchange.com ;43,971 ;308.283
19,584 ;yes ;biology.stackexchange.com ;63,832 ;308.28
26,163 ;yes ;biology.stackexchange.com ;87,725 ;308.15
4,211 ;yes ;biology.stackexchange.com ;12,297 ;307.776
13,674 ;yes ;biology.stackexchange.com ;42,992 ;307.37
19,693 ;yes ;biology.stackexchange.com ;64,239 ;307.263
5,321 ;yes ;biology.stackexchange.com ;15,907 ;307.027
17,343 ;yes ;biology.stackexchange.com ;239,819 ;306.956
21,453 ;yes ;biology.stackexchange.com ;280,915 ;306.904
34,012 ;yes ;biology.stackexchange.com ;117,635 ;306.716
30,656 ;no ;biology.stackexchange.com ;105,171 ;306.307
23,898 ;yes ;biology.stackexchange.com ;1,483,819 ;305.866
29,124 ;yes ;biology.stackexchange.com ;99,259 ;305.837
21,482 ;yes ;biology.stackexchange.com ;701,580 ;305.51
30,701 ;yes ;biology.stackexchange.com ;1,726,666 ;305.236
29,058 ;yes ;biology.stackexchange.com ;99,010 ;304.84
34,612 ;no ;biology.stackexchange.com ;119,963 ;304.763
26,608 ;yes ;biology.stackexchange.com ;89,440 ;304.707
4,611 ;yes ;biology.stackexchange.com ;1,389,528 ;304.69
28,389 ;yes ;biology.stackexchange.com ;96,572 ;304.527
31,042 ;yes ;biology.stackexchange.com ;356,217 ;304.334
18,813 ;yes ;biology.stackexchange.com ;61,046 ;304.293
9,907 ;yes ;biology.stackexchange.com ;816,837 ;304.133
32,987 ;no ;biology.stackexchange.com ;113,727 ;304.08
26,532 ;no ;biology.stackexchange.com ;89,131 ;303.514
33,025 ;no ;biology.stackexchange.com ;367,967 ;303.37
20,609 ;yes ;biology.stackexchange.com ;67,588 ;303.286
23,234 ;no ;biology.stackexchange.com ;551,378 ;303.187
32,685 ;yes ;biology.stackexchange.com ;678,219 ;303.12
19,012 ;yes ;biology.stackexchange.com ;1,697,110 ;303.087
8,376 ;yes ;biology.stackexchange.com ;25,896 ;303.013
27,286 ;yes ;biology.stackexchange.com ;92,042 ;302.823
28,857 ;no ;biology.stackexchange.com ;98,234 ;302.436
23,232 ;yes ;biology.stackexchange.com ;1,695,458 ;302.283
26,101 ;yes ;biology.stackexchange.com ;87,412 ;301.93
31,440 ;no ;biology.stackexchange.com ;108,143 ;301.917
29,250 ;no ;biology.stackexchange.com ;99,764 ;301.853
4,651 ;no ;biology.stackexchange.com ;13,685 ;301.743
37,928 ;yes ;biology.stackexchange.com ;135,876 ;301.23
11,735 ;yes ;biology.stackexchange.com ;511,750 ;300.91
9,539 ;yes ;biology.stackexchange.com ;29,764 ;300.487
28,090 ;yes ;biology.stackexchange.com ;95,513 ;300.447
34,104 ;yes ;biology.stackexchange.com ;634,239 ;300.44
36,795 ;yes ;biology.stackexchange.com ;2,904,941 ;297.13
2,799 ;yes ;biology.stackexchange.com ;448,023 ;296.404
37,727 ;no ;biology.stackexchange.com ;135,009 ;290.627
25,092 ;yes ;biology.stackexchange.com ;83,693 ;287.617
31,762 ;yes ;biology.stackexchange.com ;109,406 ;285.947
12,040 ;yes ;biology.stackexchange.com ;244,867 ;278.777
19,179 ;yes ;biology.stackexchange.com ;125,021 ;275.877
21,879 ;yes ;biology.stackexchange.com ;72,124 ;272.71
23,663 ;no ;biology.stackexchange.com ;516,619 ;272.56
30,986 ;yes ;biology.stackexchange.com ;658,549 ;272.096
9,851 ;yes ;biology.stackexchange.com ;781,424 ;265.417
